Laureate ID,Laureate name,Prize year,Title,Pub year,Paper ID,DOI,Journal,Affiliation,Is prize-winning paper,field,p-value,Gender,citation_count
20098,"barton, d",1969,synthesis of bikaverin,1975.0,1970486165.0,10.1039/C3975000646A,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,4.0
20098,"barton, d",1969,ortho arylation of 3 5 di tert butylphenol with aryllead iv derivatives a facile synthesis of sterically hindered phenols,1994.0,2099688892.0,10.1039/P19940002921,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,19.0
20098,"barton, d",1969,conversion of aliphatic and alicyclic carboxylic acids into nor hydroperoxides nor alcohols and nor oxo derivatives using radical chemistry,1984.0,1970627244.0,10.1039/C39840000242,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,42.0
20098,"barton, d",1969,cheminform abstract transformations of penicillins part 5 reactions of olefin and acetylene derivatives with the sulphenic acid intermediates from penicillin s oxides,1973.0,2313505922.0,10.1002/chin.197334444,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,the functionalisation of saturated hydrocarbons part xxi the fe iii catalyzed and the cu ii catalyzed oxidation of saturated hydrocarbons by hydrogen peroxide a comparative study,1992.0,1970982064.0,10.1016/S0040-4020(01)90971-8,tetrahedron,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,60.0
20098,"barton, d",1969,new and facile synthesis of symmetrical and unsymmetrical diaryl chalcogenides using trivalent organobismuth derivatives,1999.0,1971358839.0,10.1021/jo982093x,journal of organic chemistry,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,34.0
20098,"barton, d",1969,cheminform abstract lewis acid catalysed oxygenation of ergosteryl acetate by triplet oxygen,1974.0,2313602524.0,10.1002/chin.197438406,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract the chemistry of trisulphenamides n sr 3 part 3 ionic and radical reactions of tribenzenesulphenamide n sph 3,1974.0,2313620171.0,10.1002/chin.197427216,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,copper catalysed o phenylation of phenols and enols by pentavalent organobismuth compounds,1986.0,1971571000.0,10.1016/S0040-4039(00)84864-9,tetrahedron letters,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,61.0
20098,"barton, d",1969,preparation of phenylselenoimines from phenols using diphenylseleninic anhydride and hexamethyldisilazane,1977.0,1971779397.0,10.1039/C39770000147,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,20.0
20098,"barton, d",1969,cheminform abstract an improved synthesis of 13 epi steroids,1975.0,2313683770.0,10.1002/chin.197551387,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract tetraphenylbismuth monotrifluoroacetate a new reagent for regioselective aryl ether formation,1981.0,2342579829.0,10.1002/chin.198140172,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract an improved procedure for the conversion of indolines into indoles,1986.0,2350343069.0,10.1002/chin.198605242,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,copper salts catalysis of n phenylation of amines by trivalent organobismuth compounds,1987.0,1972391475.0,10.1016/S0040-4039(01)81015-7,tetrahedron letters,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,78.0
20098,"barton, d",1969,a facile synthesis of 3 aryl 4 hydroxycoumarins,1989.0,1972775371.0,10.1016/S0040-4039(00)99513-3,tetrahedron letters,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,21.0
20098,"barton, d",1969,on the reaction of  naphthol with n n dimethylhydrazine a new radical amination process,1983.0,1972914377.0,10.1016/S0040-4039(00)81720-7,tetrahedron letters,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,7.0
20098,"barton, d",1969,cheminform abstract the transformation of indolines into indoles and other related reactions,1983.0,2342597440.0,10.1002/chin.198312209,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract the reaction of diol thiocarbonates with methyl jodide a synthesis of 6 deoxy sugars,1975.0,2313949696.0,10.1002/chin.197549448,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract the invention of radical reactions part 39 the reaction of white phosphorus with carbon centered radicals an improved procedure for the synthesis of phosphonic acids and further mechanistic insights,1998.0,1973518103.0,10.1002/chin.199904170,tetrahedron,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract a new procedure for the conversion of thiols into reactive sulfenylating agents,2010.0,1973520308.0,10.1002/chin.199213281,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,reactions of relevance to the chemistry of aminoglycoside antibiotics part 8 synthesis and properties of o alkyl selenoesters,1977.0,1973579506.0,10.1039/P19770001723,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,32.0
20098,"barton, d",1969,radical decarboxylative bromination of aromatic acids,1985.0,1973654112.0,10.1016/S0040-4039(00)98266-2,tetrahedron letters,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,59.0
20098,"barton, d",1969,an improved synthesis of 13 epi androstanes and of 13 epi oestranes,1977.0,1973841530.0,10.1039/P19770002163,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,15.0
20098,"barton, d",1969,mechanism of the thermal decomposition of tetra aryltellurium species,1977.0,1973943679.0,10.1039/C39770000266,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,35.0
20098,"barton, d",1969,the reaction of diol thiocarbonates with methyl iodide a synthesis of 6 deoxy sugars,1975.0,1974365048.0,10.1039/P19750001773,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,20.0
20098,"barton, d",1969,cheminform abstract synthesis and reactions of tert butyltellurocarbonyloxyalkanes,1979.0,2336325257.0,10.1002/chin.197951280,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract a new acetalisation reagent ethyleneorthocarbonate,1975.0,2314145867.0,10.1002/chin.197537221,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract a direct regio and stereoselective 1 hydroxylation of 5e calciferol derivatives,1986.0,2351280956.0,10.1002/chin.198650333,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,radical decarboxylative addition onto protonated heteroaromatic and related compounds,1986.0,1975010529.0,10.1016/S0040-4039(00)84250-1,tetrahedron letters,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,65.0
20098,"barton, d",1969,the catalytic effect of copper ions in the phenylation reaction of david and thieffry,1986.0,1975063938.0,10.1039/C39860000065,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,37.0
20098,"barton, d",1969,oxygen atom transfer from iodylbenzene to diphenyl diselenide a convenient method for dehydrogenation of steroidal 3 ketones,1981.0,2102631052.0,10.1039/C39810001044,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,24.0
20098,"barton, d",1969,mechanism of thiobenzoic acid o ester photolysis,1972.0,1976040169.0,10.1039/C39720000632,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,8.0
20098,"barton, d",1969,structure and chemistry of  allyl palladium complexes from steroids,1981.0,1976149895.0,10.1039/P19810002504,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,16.0
20098,"barton, d",1969,the selective functionalization of saturated hydrocarbons gif chemistry,1992.0,1976566182.0,10.1021/ar00023a004,accounts of chemical research,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,415.0
20098,"barton, d",1969,stereospecificity in radical carbon carbon bond formation reactions based on tartaric acid,1987.0,1976770509.0,10.1039/C39870001790,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,31.0
20098,"barton, d",1969,cheminform abstract transformation of penicillin part 8 preparation of 2 acetylceph 3 em derivatives from carboxy protected penicillin s oxides,1977.0,2314662931.0,10.1002/chin.197740262,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract oxidation of aldehyde hydrazones hydrazo compounds and hydroxylamines with benzeneseleninic anhydride,1978.0,2314688937.0,10.1002/chin.197829163,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,a further synthesis of the corticosteroid side chain starting with a suitable 17 ketone,1985.0,1977975293.0,10.1039/P19850002191,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,21.0
20098,"barton, d",1969,some reactions of soft electrophiles with esters and other compounds containing the thiocarbonyl group,1976.0,1978032949.0,10.1039/P19760002112,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,17.0
20098,"barton, d",1969,evaluation of limonoids against the murine p388 lymphocytic leukemia cell line,1983.0,1978104384.0,10.1021/np50027a015,journal of natural products,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,33.0
20098,"barton, d",1969,chemistry of the tricarbonyliron complexes of calciferol and ergosterol,1976.0,1978788898.0,10.1039/P19760000829,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,26.0
20098,"barton, d",1969,cheminform abstract total synthesis of bikaverin 6 11 dihydroxy 3 8 dimethoxy 1 methyl benzo b xanthene 7 10 12 trione,1976.0,2314978408.0,10.1002/chin.197621224,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,selective reduction of the n o bond in n oxides and in nitrones by sodium hydrogen telluride,1985.0,1979162145.0,10.1016/S0040-4039(00)98763-X,tetrahedron letters,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,33.0
20098,"barton, d",1969,the mechanism of the barton reaction,1979.0,1979230771.0,10.1039/P19790001159,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,45.0
20098,"barton, d",1969,elemental white phosphorus as a radical trap a new and general route to phosphonic acids,1993.0,1979326373.0,10.1021/ja00058a082,journal of the american chemical society,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,68.0
20098,"barton, d",1969,direct conversion of saturated hydrocarbons into phenylseleno derivatives,1987.0,1979727340.0,10.1039/C39870001379,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,15.0
20098,"barton, d",1969,functionalisation of saturated hydrocarbons part 1 some reactions of a ferrous chloride chloramine t complex with hydrocarbons,1983.0,2105482085.0,10.1039/P19830000445,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,51.0
20098,"barton, d",1969,cheminform abstract photocyclization of enamides part 29 dehydrogenation with benzeneseleninic anhydride in the total synthesis of ergot alkaloids,1990.0,2396332531.0,10.1002/chin.199027328,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,identity of ergosterol 5 8 peroxide,1973.0,1980604440.0,10.1039/C39730000530,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,9.0
20098,"barton, d",1969,synthese partielle du chromophore steroidique aza 14a d homo diene 8 14a present dans l antibiotique a 25822 b,1983.0,1980657239.0,10.1016/S0040-4020(01)91938-6,tetrahedron,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,11.0
20098,"barton, d",1969,functionalisation of saturated hydrocarbons part 13 further studies on the gif oxidation of cholestane derivatives,1989.0,1981135118.0,10.1039/P19890000463,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,14.0
20098,"barton, d",1969,rearrangement of peroxynitrite esters,1977.0,1981141850.0,10.1039/C39770000754,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,4.0
20098,"barton, d",1969,synthesis of branched chain d myo inositols using the 3 3 sigmatropic claisen rearrangement,1993.0,1981330589.0,10.1039/C39930000960,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,8.0
